,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0,0.6894392967224121,0.4063509404659271,-1.3028768819367542e-07,0.7012559771537781,0.34988197684288025,-0.030126415193080902,0.7136088609695435,0.30190449953079224,-0.050170574337244034,0.7272899746894836,0.25873076915740967,-0.06751594692468643,0.7340309023857117,0.2148454189300537,-0.08416447043418884,0.6807913780212402,0.3464580476284027,-0.056432727724313736,0.6735270023345947,0.3768390715122223,-0.08363965898752213,0.6784228682518005,0.4059174358844757,-0.10452668368816376,0.6834180951118469,0.4364674687385559,-0.11868821829557419,0.6787694096565247,0.4031791090965271,-0.055997904390096664,0.686677098274231,0.4366556704044342,-0.08601675182580948,0.693428635597229,0.4702299237251282,-0.1040697991847992,0.6941852569580078,0.5044088363647461,-0.11773008108139038,0.6830851435661316,0.44375908374786377,-0.05537094920873642,0.6970354914665222,0.47628846764564514,-0.09093931317329407,0.7015627026557922,0.508725643157959,-0.10312733799219131,0.7001921534538269,0.5406559705734253,-0.10741101950407028,0.6892615556716919,0.4721072018146515,-0.055987801402807236,0.7041783928871155,0.5082443952560425,-0.08229263126850128,0.7077834010124207,0.5359867215156555,-0.08717244118452072,0.70659339427948,0.5637872815132141,-0.08900807797908783
1,0.6902583241462708,0.41164353489875793,-1.032008611900892e-07,0.701001763343811,0.3567394018173218,-0.03227517008781433,0.7114818096160889,0.3061756193637848,-0.05368317663669586,0.7256602048873901,0.2625945806503296,-0.07227063924074173,0.733742356300354,0.21964937448501587,-0.08983387798070908,0.6788547039031982,0.3463289439678192,-0.05757153779268265,0.6781214475631714,0.3752860724925995,-0.088103286921978,0.6860983371734619,0.40365639328956604,-0.11137158423662186,0.6932556629180908,0.4328852593898773,-0.12696711719036102,0.6769595146179199,0.4039996266365051,-0.056868139654397964,0.6879246234893799,0.4367261826992035,-0.09122619032859802,0.6971833109855652,0.4717230200767517,-0.1107109859585762,0.7002915143966675,0.5058523416519165,-0.12458138167858124,0.6821767091751099,0.44589120149612427,-0.05655711144208908,0.6972184181213379,0.4758029282093048,-0.09488704055547714,0.7020986676216125,0.5049304962158203,-0.1061745285987854,0.7033319473266602,0.5336320400238037,-0.10931289196014404,0.6900133490562439,0.47598153352737427,-0.05782632157206535,0.7035709023475647,0.5121095180511475,-0.08590783923864365,0.7066510915756226,0.5378255844116211,-0.09052441269159317,0.7072618007659912,0.5621415376663208,-0.09164509177207947
2,0.6942463517189026,0.414022833108902,-9.231703756995557e-08,0.706636905670166,0.35869213938713074,-0.031674038618803024,0.7215344309806824,0.3085804581642151,-0.05147034302353859,0.7366177439689636,0.26516133546829224,-0.068545863032341,0.74396151304245,0.22080519795417786,-0.08510865271091461,0.686854362487793,0.3497045040130615,-0.05447130650281906,0.6845082640647888,0.38085824251174927,-0.08220698684453964,0.6881592869758606,0.4134899973869324,-0.10402031987905502,0.6912687420845032,0.44811907410621643,-0.11841996014118195,0.6806950569152832,0.4083097279071808,-0.053421083837747574,0.6898399591445923,0.44230568408966064,-0.08363866806030273,0.6985951662063599,0.47895368933677673,-0.1033710166811943,0.7021019458770752,0.5142943859100342,-0.11814078688621521,0.6836795806884766,0.4518358111381531,-0.05257466435432434,0.6979994773864746,0.48258352279663086,-0.08854137361049652,0.7049440145492554,0.5144226551055908,-0.10200481116771698,0.7069721221923828,0.5452980399131775,-0.10701253265142441,0.6913430690765381,0.48254966735839844,-0.05310177430510521,0.7075609564781189,0.5147077441215515,-0.0782863050699234,0.7119998931884766,0.5397902131080627,-0.08237951993942261,0.7129934430122375,0.5650599002838135,-0.08369870483875275
3,0.7011816501617432,0.4162551462650299,-6.815275099825158e-08,0.7083309888839722,0.35914722084999084,-0.03404666483402252,0.7171480059623718,0.310647189617157,-0.05613528937101364,0.7330431938171387,0.2700786590576172,-0.07378161698579788,0.7410224080085754,0.2255927473306656,-0.09052616357803345,0.6806569695472717,0.3500732183456421,-0.06482671946287155,0.6749703288078308,0.3794964551925659,-0.09385430067777634,0.6860356330871582,0.4111531674861908,-0.11647816747426987,0.6948723793029785,0.44478076696395874,-0.1316472738981247,0.6797736883163452,0.4096136689186096,-0.06201791390776634,0.6867809295654297,0.4453856647014618,-0.09269969165325165,0.7005248069763184,0.4804787337779999,-0.11133726686239243,0.7077651023864746,0.5144305229187012,-0.12606826424598694,0.6860861778259277,0.453792005777359,-0.05869287624955177,0.6981611251831055,0.4859972596168518,-0.0929671972990036,0.7060241103172302,0.5134177803993225,-0.10301683843135834,0.7101377248764038,0.5409954190254211,-0.10671838372945786,0.6949524283409119,0.48533421754837036,-0.05706435441970825,0.7092189192771912,0.5198360085487366,-0.08085794001817703,0.7141503095626831,0.5434985756874084,-0.08288480341434479,0.7157450318336487,0.5667478442192078,-0.08306387066841125
4,0.6935309171676636,0.4184058606624603,-3.217873256744497e-08,0.7089250087738037,0.3671432137489319,-0.03117978572845459,0.7230734825134277,0.3169553279876709,-0.053708747029304504,0.7350955605506897,0.26983124017715454,-0.07384832203388214,0.738998293876648,0.22469744086265564,-0.09396720677614212,0.6869664192199707,0.35835713148117065,-0.05842730402946472,0.6894683837890625,0.38087528944015503,-0.0865127295255661,0.6923628449440002,0.4087933897972107,-0.10874610394239426,0.696097731590271,0.4405415654182434,-0.12444759905338287,0.6782929301261902,0.4140077233314514,-0.05833014100790024,0.6902672648429871,0.43992525339126587,-0.08661891520023346,0.6994695663452148,0.46952980756759644,-0.10530857741832733,0.703545331954956,0.5008768439292908,-0.12151433527469635,0.6801524758338928,0.4552072584629059,-0.05854111164808273,0.6973472833633423,0.47988754510879517,-0.09242517501115799,0.7054816484451294,0.5074526071548462,-0.10475488007068634,0.7082164883613586,0.535308837890625,-0.11104515939950943,0.6882195472717285,0.4847591817378998,-0.06029094010591507,0.7064608931541443,0.5146290063858032,-0.08450596034526825,0.7105889916419983,0.5403503179550171,-0.08874836564064026,0.7115043997764587,0.5662901997566223,-0.09168113768100739
5,0.7132774591445923,0.4096468687057495,6.019318732342072e-08,0.7237597107887268,0.3613058626651764,-0.027996709570288658,0.7248525619506836,0.30444425344467163,-0.059263985604047775,0.7315558195114136,0.2549384832382202,-0.08966879546642303,0.7358322739601135,0.2099853754043579,-0.122766874730587,0.6818581819534302,0.3529822826385498,-0.07536938041448593,0.68494713306427,0.3729668855667114,-0.10581119358539581,0.6870205998420715,0.3959599733352661,-0.12877582013607025,0.6895887851715088,0.42127615213394165,-0.1451154351234436,0.6733819842338562,0.40520405769348145,-0.0773986428976059,0.6834137439727783,0.4307986795902252,-0.09768009930849075,0.6939840316772461,0.45741716027259827,-0.10777872800827026,0.6972981691360474,0.486427366733551,-0.12243422865867615,0.6788478493690491,0.4475095570087433,-0.0790918618440628,0.6929906010627747,0.47935089468955994,-0.10241486132144928,0.7040018439292908,0.5034390091896057,-0.10813873261213303,0.7064099311828613,0.5277131199836731,-0.11480169743299484,0.6905603408813477,0.47916150093078613,-0.08273483067750931,0.7051041722297668,0.5135528445243835,-0.09865763783454895,0.7123724818229675,0.5408157110214233,-0.09865203499794006,0.7130813598632812,0.567864179611206,-0.10202760994434357
6,0.7163039445877075,0.4072568118572235,2.372592788901784e-08,0.7272906303405762,0.35914719104766846,-0.029423609375953674,0.7268484830856323,0.30534887313842773,-0.06192896515130997,0.732360303401947,0.25741690397262573,-0.09354670345783234,0.7342129945755005,0.21261371672153473,-0.12750422954559326,0.6861913800239563,0.35157930850982666,-0.075487419962883,0.6877548098564148,0.3687056005001068,-0.10794758796691895,0.686370313167572,0.3922743499279022,-0.13288380205631256,0.6852427124977112,0.4197217524051666,-0.15042991936206818,0.6757380366325378,0.4017029404640198,-0.0778423622250557,0.6845530271530151,0.42523497343063354,-0.10169406980276108,0.6910690665245056,0.4516002833843231,-0.11382124572992325,0.6912825703620911,0.4816395938396454,-0.129135861992836,0.680635929107666,0.44229862093925476,-0.08021758496761322,0.6942306756973267,0.47458475828170776,-0.10761530697345734,0.7036246657371521,0.5009311437606812,-0.11507265269756317,0.7049087285995483,0.527849555015564,-0.12199044972658157,0.6925859451293945,0.47319644689559937,-0.08452056348323822,0.7068349123001099,0.5065233111381531,-0.10265937447547913,0.7141297459602356,0.5349512100219727,-0.1033363863825798,0.7153398990631104,0.5639287233352661,-0.10695578902959824
7,0.7020736336708069,0.41040608286857605,-6.886146763918077e-08,0.714490532875061,0.360219806432724,-0.03006444126367569,0.7245534062385559,0.3101321756839752,-0.05224955081939697,0.73655766248703,0.2629213333129883,-0.07323762774467468,0.7402467131614685,0.21818314492702484,-0.09495323896408081,0.6909613609313965,0.3554811179637909,-0.05562911555171013,0.6904130578041077,0.37265560030937195,-0.08314914256334305,0.6914168000221252,0.39855051040649414,-0.1048474833369255,0.6943837404251099,0.43046140670776367,-0.11991468816995621,0.6843338012695312,0.4089072346687317,-0.056984711438417435,0.6922006607055664,0.43326956033706665,-0.08606139570474625,0.6973764896392822,0.4629307687282562,-0.10489874333143234,0.6971094012260437,0.4963151216506958,-0.1202607974410057,0.6877950429916382,0.4474145174026489,-0.05884566158056259,0.7000051140785217,0.4736822843551636,-0.09505247324705124,0.7028692960739136,0.5023971199989319,-0.10910174250602722,0.7009824514389038,0.5323187112808228,-0.11553509533405304,0.6950751543045044,0.47432708740234375,-0.062103159725666046,0.7093331813812256,0.5054938793182373,-0.088360995054245,0.7101306915283203,0.5335164666175842,-0.09357983618974686,0.7068670988082886,0.5630080699920654,-0.09669308364391327
8,0.6956921219825745,0.41043636202812195,-1.671624119126136e-07,0.7089341282844543,0.35626235604286194,-0.04676384478807449,0.7263213992118835,0.2975385785102844,-0.06516470015048981,0.7367314100265503,0.24921095371246338,-0.07581134140491486,0.7355307936668396,0.20239457488059998,-0.08428051322698593,0.6771275997161865,0.3406756520271301,-0.06994881480932236,0.6677485704421997,0.3643813729286194,-0.09816393256187439,0.6812884211540222,0.3981875479221344,-0.1166706383228302,0.6885312795639038,0.4325259327888489,-0.1269076019525528,0.6738581657409668,0.40050822496414185,-0.05917257070541382,0.6799009442329407,0.4428509473800659,-0.090760737657547,0.6939368844032288,0.4798736274242401,-0.11062086373567581,0.6986867189407349,0.5128576159477234,-0.12514258921146393,0.6778631806373596,0.4496382176876068,-0.04898151382803917,0.6908257603645325,0.4973055124282837,-0.09004057198762894,0.6981366276741028,0.530857264995575,-0.10493575781583786,0.6995630860328674,0.5596573352813721,-0.10911698639392853,0.6848574280738831,0.48681655526161194,-0.04069497808814049,0.7050836086273193,0.5267953872680664,-0.07318320870399475,0.7086192965507507,0.5553536415100098,-0.07866008579730988,0.7061628103256226,0.582018256187439,-0.07831937074661255
9,0.7160208225250244,0.43492385745048523,-5.452922664517246e-07,0.7259993553161621,0.3750150203704834,-0.0345793180167675,0.7346451282501221,0.31991493701934814,-0.05608365312218666,0.7444217801094055,0.2720199227333069,-0.07466591149568558,0.7432754039764404,0.2225452959537506,-0.0931691974401474,0.6884371638298035,0.3852134346961975,-0.06118965521454811,0.6657187938690186,0.3935311436653137,-0.10194161534309387,0.6566538214683533,0.39710384607315063,-0.13488838076591492,0.6443476676940918,0.40378350019454956,-0.15357209742069244,0.6792048215866089,0.4409165680408478,-0.059599634259939194,0.6567258834838867,0.4507584869861603,-0.09865979850292206,0.6480154991149902,0.46446627378463745,-0.12335674464702606,0.6365896463394165,0.47945815324783325,-0.14152640104293823,0.6852013468742371,0.48388728499412537,-0.05897742137312889,0.6668255925178528,0.5028892159461975,-0.10403355211019516,0.6555737257003784,0.514168918132782,-0.11931619793176651,0.6431621313095093,0.5252709984779358,-0.12402195483446121,0.6980688571929932,0.5132061839103699,-0.059955742210149765,0.6954346895217896,0.5387794971466064,-0.09209412336349487,0.6853391528129578,0.5592665672302246,-0.09612258523702621,0.672524631023407,0.5803323984146118,-0.0961790680885315
